,x,y,z
505,65.90904998779297,56.62385940551758,-1020.8153686523438
506,66.86476135253906,55.938167572021484,-1020.8252563476562
507,51.544593811035156,49.27647399902344,-1020.8419799804688
508,66.85306549072266,38.637882232666016,-1020.84521484375
509,56.49094009399414,28.799697875976562,-1020.8465576171875
510,60.21839141845703,28.882930755615234,-1020.8480834960938
511,68.8359375,53.41841506958008,-1020.8541259765625
512,51.518775939941406,50.64311981201172,-1020.855712890625
513,54.5605354309082,56.64194107055664,-1020.8687744140625
514,69.85794830322266,51.34918975830078,-1020.8718872070312
515,68.83197021484375,43.86553192138672,-1020.8732299804688
516,67.84005737304688,41.859764099121094,-1020.8821411132812
517,52.82977294921875,55.16411209106445,-1020.8826904296875
518,51.803749084472656,36.00896453857422,-1020.8862915039062
519,51.88496017456055,53.38285446166992,-1020.88671875
520,52.6700439453125,38.07738494873047,-1020.8895263671875
521,51.60407638549805,52.01628494262695,-1020.89599609375
522,65.85369873046875,32.837154388427734,-1020.9038696289062
523,51.56515121459961,47.9209098815918,-1020.9063110351562
524,60.136619567871094,58.14286804199219,-1020.9080810546875
525,52.78413391113281,30.20966339111328,-1020.9158935546875
526,64.96051025390625,57.28995895385742,-1020.9229125976562
527,66.89112854003906,37.32160949707031,-1020.9258422851562
528,58.3393669128418,57.95175552368164,-1020.93994140625
529,53.73995590209961,29.52283477783203,-1020.9501342773438
530,55.55356979370117,57.22630310058594,-1020.9712524414062
531,52.76319122314453,39.25652313232422,-1020.9943237304688
532,50.938663482666016,34.0595703125,-1020.99462890625
533,51.64202117919922,46.569801330566406,-1020.9947509765625
534,69.43475341796875,52.70119857788086,-1020.9999389648438
535,66.72718811035156,34.71512222290039,-1021.0029296875
536,66.9507827758789,36.00188064575195,-1021.0047607421875
537,50.956382751464844,32.77328109741211,-1021.0195922851562
538,51.870277404785156,30.850008010864258,-1021.03125
539,70.5976791381836,49.2700309753418,-1021.0491943359375
540,52.64456558227539,41.945796966552734,-1021.050048828125
541,70.62846374511719,47.914424896240234,-1021.05517578125
542,67.72211456298828,40.55464172363281,-1021.055908203125
543,54.68061828613281,28.933738708496094,-1021.0610961914062
544,51.82923889160156,37.309669494628906,-1021.067626953125
545,52.7051887512207,40.55025863647461,-1021.071533203125
546,68.6484603881836,42.72148132324219,-1021.0800170898438
547,69.6435317993164,44.5813102722168,-1021.0828857421875
548,59.29576110839844,28.40834617614746,-1021.0834350585938
549,63.868614196777344,30.225414276123047,-1021.0980224609375
550,51.748966217041016,45.259830474853516,-1021.1053466796875
551,57.43395233154297,28.343175888061523,-1021.1127319335938
552,70.47298431396484,50.5080451965332,-1021.1138916015625
553,68.41027069091797,54.71333694458008,-1021.1149291992188
554,62.94112014770508,29.603670120239258,-1021.1177978515625
555,50.84992218017578,35.476341247558594,-1021.1259155273438
556,59.479820251464844,58.27006149291992,-1021.1319580078125
557,64.79615020751953,30.87371253967285,-1021.1365356445312
558,51.36412811279297,52.8126106262207,-1021.1373901367188
559,64.00924682617188,57.931968688964844,-1021.1377563476562
560,51.119781494140625,49.936492919921875,-1021.1383666992188
561,70.5665054321289,46.59233856201172,-1021.1397094726562
562,52.0701789855957,54.67972183227539,-1021.1454467773438
563,66.67691802978516,33.475345611572266,-1021.1478881835938
564,51.15874099731445,51.29110336303711,-1021.1551513671875
565,51.12295150756836,48.592369079589844,-1021.1669311523438
566,67.69212341308594,39.27217483520508,-1021.1796264648438
567,61.18231201171875,58.41350555419922,-1021.1829833984375
568,62.00567626953125,29.02364730834961,-1021.190185546875
569,70.01663208007812,52.141448974609375,-1021.1912231445312
570,51.89255142211914,44.06447219848633,-1021.1922607421875
571,62.893096923828125,58.2753791809082,-1021.2060546875
572,51.0334587097168,31.525287628173828,-1021.2114868164062
573,51.05303192138672,36.567527770996094,-1021.2117919921875
574,68.29751586914062,41.24946212768555,-1021.2169799804688
575,65.69982147216797,31.565467834472656,-1021.2220458984375
576,70.21121978759766,45.24342346191406,-1021.2234497070312
577,51.83477783203125,38.61869430541992,-1021.2261352539062
578,51.16175079345703,47.25834274291992,-1021.2297973632812
579,52.11345291137695,42.614845275878906,-1021.2373046875
580,69.24031829833984,43.24246597290039,-1021.2438354492188
581,56.66444778442383,57.902000427246094,-1021.2471313476562
582,52.181129455566406,39.97214889526367,-1021.25244140625
583,55.619842529296875,28.428363800048828,-1021.2535400390625
584,67.68502044677734,37.98810577392578,-1021.2542114257812
585,69.0319595336914,54.15510559082031,-1021.2704467773438
586,52.18303680419922,41.291709899902344,-1021.2734985351562
587,51.53166580200195,53.98400115966797,-1021.275146484375
588,67.63990783691406,36.640403747558594,-1021.2984619140625
589,61.06209945678711,28.521970748901367,-1021.3012084960938
590,67.46141052246094,35.26029586791992,-1021.3141479492188
591,51.23743438720703,45.9290771484375,-1021.3154296875
592,71.09907531738281,47.264530181884766,-1021.3531494140625
593,50.12566375732422,34.670684814453125,-1021.353515625
594,68.21436309814453,39.9437141418457,-1021.3555297851562
595,68.89649963378906,41.93482208251953,-1021.3616333007812
596,51.26652908325195,37.989959716796875,-1021.36572265625
597,71.0820541381836,49.93140411376953,-1021.3785400390625
598,69.850341796875,43.770660400390625,-1021.3978271484375
599,70.78385925292969,45.756832122802734,-1021.3995971679688
600,51.61111831665039,43.27823257446289,-1021.4033203125
601,67.39529418945312,34.09503173828125,-1021.404296875
602,52.05986404418945,29.841970443725586,-1021.4075927734375
603,70.74860382080078,51.25851821899414,-1021.4100341796875
604,51.3209114074707,44.604896545410156,-1021.4149780273438
605,50.648521423339844,49.274330139160156,-1021.4180908203125
606,52.97458267211914,29.207971572875977,-1021.4210815429688
607,51.58645248413086,39.453643798828125,-1021.4264526367188
608,71.36506652832031,48.38458251953125,-1021.4276123046875
609,50.72245407104492,47.94251251220703,-1021.4276123046875
610,49.9885139465332,33.46645736694336,-1021.428466796875
611,50.632781982421875,50.59503936767578,-1021.4301147460938
612,50.31535720825195,36.00196838378906,-1021.4384765625
613,53.66526412963867,56.921302795410156,-1021.4411010742188
614,50.74008560180664,51.94497299194336,-1021.4415283203125
615,68.17587280273438,38.63270568847656,-1021.446533203125
616,57.393699645996094,58.27945327758789,-1021.4468383789062
617,62.07614517211914,58.635032653808594,-1021.4502563476562
618,52.8568115234375,56.336612701416016,-1021.4517822265625
619,69.79186248779297,53.36842346191406,-1021.4522705078125
620,51.684818267822266,40.64342498779297,-1021.4567260742188
621,50.22755432128906,32.23240661621094,-1021.4618530273438
622,67.00843811035156,56.78452682495117,-1021.4631958007812
623,65.44847106933594,30.770559310913086,-1021.4690551757812
624,51.635433197021484,41.954505920410156,-1021.4707641601562
625,60.13203048706055,28.10007095336914,-1021.4747924804688
626,66.04541778564453,57.45908737182617,-1021.4889526367188
627,64.55630493164062,30.069372177124023,-1021.4970703125
628,68.14891052246094,37.31345748901367,-1021.5048217773438
629,54.39892578125,57.418495178222656,-1021.50732421875
630,52.295928955078125,55.90547180175781,-1021.515380859375
631,50.65773391723633,37.46078109741211,-1021.5172729492188
632,67.86723327636719,56.13490295410156,-1021.5216674804688
633,68.79826354980469,40.619483947753906,-1021.5269165039062
634,50.68916320800781,46.61041259765625,-1021.5296630859375
635,63.65131759643555,29.454334259033203,-1021.530029296875
636,66.15887451171875,31.332538604736328,-1021.5339965820312
637,70.60137939453125,44.61602783203125,-1021.5494995117188
638,55.68754196166992,28.093042373657227,-1021.5511474609375
639,50.58371353149414,31.21092987060547,-1021.559326171875
640,68.11608123779297,35.99162673950195,-1021.5613403320312
641,54.76492691040039,28.30475616455078,-1021.5635986328125
642,50.85227966308594,45.27125930786133,-1021.5697631835938
643,66.6687240600586,31.96307373046875,-1021.581298828125
644,51.6714973449707,55.276790618896484,-1021.5819702148438
645,71.60604858398438,49.31305694580078,-1021.582763671875
646,56.50042724609375,27.954570770263672,-1021.5859375
647,71.66019439697266,47.7877311706543,-1021.5866088867188
648,60.22956466674805,58.794124603271484,-1021.5905151367188
649,71.47569274902344,46.6325569152832,-1021.6009521484375
650,62.735050201416016,28.872251510620117,-1021.6138305664062
651,50.977535247802734,30.51873016357422,-1021.6143188476562
652,69.75311279296875,42.552433013916016,-1021.6153564453125
653,67.32197570800781,32.918800354003906,-1021.6204833984375
654,50.707427978515625,53.30792236328125,-1021.6228637695312
655,49.772640228271484,35.49460983276367,-1021.6245727539062
656,57.41864776611328,27.81793785095215,-1021.6290283203125
657,50.76447677612305,38.66543197631836,-1021.6312255859375
658,68.81046295166016,55.34718704223633,-1021.6557006835938
659,53.85017776489258,28.540861129760742,-1021.6619873046875
660,68.07527923583984,34.69091033935547,-1021.6621704101562
661,68.77558135986328,39.26134490966797,-1021.6639404296875
662,65.13459777832031,58.162254333496094,-1021.6725463867188
663,49.49402618408203,34.07149124145508,-1021.6748046875
664,50.81629180908203,43.9549560546875,-1021.6936645507812
665,55.51899719238281,58.09283447265625,-1021.7106323242188
666,49.85902404785156,36.66804885864258,-1021.717041015625
667,53.105003356933594,28.76997947692871,-1021.7215576171875
668,61.82134246826172,28.366174697875977,-1021.72216796875
669,70.66961669921875,52.64481735229492,-1021.724365234375
670,58.364990234375,58.72672653198242,-1021.7273559570312
671,71.61100006103516,50.67096710205078,-1021.7372436523438
672,68.74759674072266,37.962684631347656,-1021.7422485351562
673,49.59213638305664,32.77906799316406,-1021.7517700195312
674,50.76892852783203,39.97237777709961,-1021.7548828125
675,63.97126007080078,58.65693283081055,-1021.7596435546875
676,49.96366500854492,48.59979248046875,-1021.7677001953125
677,66.1754379272461,30.90290069580078,-1021.7733764648438
678,58.340301513671875,27.69249725341797,-1021.776123046875
679,50.765525817871094,42.62138366699219,-1021.7901000976562
680,50.79265213012695,41.295738220214844,-1021.7979736328125
681,49.86689376831055,49.96623229980469,-1021.80029296875
682,69.66393280029297,41.274513244628906,-1021.8047485351562
683,68.7428970336914,36.64348602294922,-1021.8201293945312
684,59.223575592041016,27.6866512298584,-1021.8323364257812
685,71.53755950927734,45.199546813964844,-1021.8338012695312
686,70.61602783203125,43.26097106933594,-1021.8355712890625
687,50.788780212402344,54.60908126831055,-1021.8359375
688,67.97820281982422,33.42781448364258,-1021.841064453125
689,49.84890365600586,51.275291442871094,-1021.8444213867188
690,52.3132438659668,29.07740020751953,-1021.8463134765625
691,49.88511657714844,47.232479095458984,-1021.8515625
692,69.69263458251953,54.62902069091797,-1021.8741455078125
693,60.92734146118164,27.93954849243164,-1021.8742065429688
694,49.870967864990234,37.98078155517578,-1021.8773193359375
695,72.37548065185547,48.58393478393555,-1021.890869140625
696,51.43527603149414,29.635499954223633,-1021.9013061523438
697,68.69902801513672,35.32088088989258,-1021.9089965820312
698,67.04415130615234,31.599878311157227,-1021.9094848632812
699,49.9053840637207,52.600677490234375,-1021.9197998046875
700,72.37956237792969,47.276668548583984,-1021.9249877929688
701,49.87395477294922,45.94563293457031,-1021.9329223632812
702,60.04762268066406,27.70307159423828,-1021.9346923828125
703,69.59598541259766,39.971038818359375,-1021.9490356445312
704,56.449058532714844,58.62625503540039,-1021.9580078125
705,71.53118133544922,51.93989562988281,-1021.96142578125
706,52.71554946899414,57.22298049926758,-1021.9652709960938
707,48.94578170776367,34.67559051513672,-1021.990966796875
708,51.79947280883789,56.54154968261719,-1021.994140625
709,72.41281127929688,49.940799713134766,-1021.994873046875
710,49.872032165527344,31.342382431030273,-1021.9990844726562
711,49.92820739746094,44.65601348876953,-1021.9990844726562
712,61.15862274169922,59.2376708984375,-1022.0079956054688
713,62.98810577392578,59.15150451660156,-1022.0225830078125
714,49.84012985229492,39.31281661987305,-1022.0338745117188
715,71.47441864013672,43.96331024169922,-1022.0363159179688
716,48.988582611083984,35.996803283691406,-1022.0391235351562
717,53.64482498168945,57.865234375,-1022.0416259765625
718,48.97056198120117,33.369895935058594,-1022.048095703125
719,72.39476776123047,46.022003173828125,-1022.0525512695312
720,59.24317169189453,59.16118621826172,-1022.052734375
721,68.63799285888672,34.04016876220703,-1022.06494140625
722,49.94331741333008,43.32071304321289,-1022.0704956054688
723,68.5183334350586,56.45279312133789,-1022.0751342773438
724,67.74285125732422,57.167442321777344,-1022.0757446289062
725,70.59065246582031,41.90509033203125,-1022.0770263671875
726,49.934425354003906,40.56698226928711,-1022.0910034179688
727,66.80500030517578,57.86201477050781,-1022.0970458984375
728,49.089290618896484,49.23649978637695,-1022.1001586914062
729,49.870174407958984,53.91820526123047,-1022.1015014648438
730,69.65372467041016,38.618560791015625,-1022.1039428710938
731,57.4008903503418,58.9560661315918,-1022.1045532226562
732,65.79024505615234,58.4306640625,-1022.11376953125
733,50.87910461425781,55.857566833496094,-1022.1226806640625
734,49.086181640625,47.94352340698242,-1022.1240844726562
735,65.78507995605469,30.155820846557617,-1022.1266479492188
736,70.65856170654297,53.99199295043945,-1022.1293334960938
737,65.20201110839844,29.766891479492188,-1022.1337890625
738,49.85085678100586,41.94309997558594,-1022.141357421875
739,67.71550750732422,31.972776412963867,-1022.1474609375
740,48.99325180053711,37.32134246826172,-1022.1505737304688
741,64.26139068603516,29.203445434570312,-1022.1522216796875
742,48.980567932128906,50.57621765136719,-1022.1592407226562
743,69.57872009277344,37.30223846435547,-1022.1773071289062
744,70.38105773925781,40.692832946777344,-1022.1835327148438
745,55.59536361694336,27.697946548461914,-1022.1961059570312
746,54.557064056396484,58.432525634765625,-1022.1976318359375
747,71.35893249511719,53.16518783569336,-1022.203857421875
748,72.4580307006836,51.303443908691406,-1022.2069091796875
749,48.99643325805664,46.60483932495117,-1022.2131958007812
750,63.289493560791016,28.659914016723633,-1022.2190551757812
751,49.140193939208984,32.16536331176758,-1022.2193603515625
752,56.52926254272461,27.533842086791992,-1022.2218627929688
753,54.69900131225586,27.866132736206055,-1022.2247924804688
754,73.26888275146484,47.955604553222656,-1022.2286987304688
755,48.94733810424805,51.9134521484375,-1022.2338256835938
